fundRUN,fundName,fundSeries,aafmCategory,svsCategory,svsCategoryId,currency,fundRUNSeries,userCategory,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,x_coord,y_coord,netPatrimony,providedFlow,rescuedFlow,ann_return,ann_stdev,pca_anomaly,dist_anomaly,cluster
8959-1,ITAU DINAMICO,S,Fondos de Deuda > 365 Dias Orig. Flex,FM DE LIBRE INVERSION,6.0,P,8959-1S,"Domestic Bond, > 365",0.0,0.0057926336029355,0.0043247931017511,-0.0028231015168066,0.0038977473449877,0.0040641710377817,0.005497075698561,0.0040643597447171,0.0032931679953862,-0.0008436265896217,0.0037069564802347,0.000168341751723,0.0068231369637741,0.0079587428452188,0.0032452889725207,0.0022752086734669,0.0070376430042955,0.0045779980200992,0.0038422665779076,0.0075122979256392,0.0043714733080644,-0.0012156127616531,-0.0046129633516988,0.0171785656091563,0.0064952234315984,0.008634046656891,0.0031852034905468,0.0069038753041028,0.0014095357698431,0.003626552666329,0.0042468804071973,0.0007558188354643,-0.0016134237711042,-0.0012520858081181,0.0007058943290718,0.0057794581158976,0.0075615563774744,0.0060839938354018,0.0051007409887373,0.0050546888649942,0.0029571919822319,0.0039599838296204,0.0040834244797951,0.0048724655099776,-0.000297098800419,-0.0037302515343879,0.0035931026242008,0.00261896172233,0.0044131086988266,0.0031584742709553,0.0029688762858899,0.0077487973170922,0.0070277826664653,0.0088996567408963,0.0135722211513233,0.0082142159702003,0.0022677516762104,-0.0186484248423688,-0.0163229300968011,0.0150123292608896,0.0054373741573916,-0.0146259334191768,-0.0137755500150484,0.0381696306722754,0.0368051468930841,0.0041794464450282,0.0018065093826635,0.0147845461275084,-0.0100159129689744,0.009950003313307,0.0123469575781518,0.0035477801984182,0.0126683485488083,6.0588202,14.508533,1210427920.6383562,2060884.1098402403,135658.1152064137,5.276310878618809,3.02896762241607,0,0,0
8971-0,ITAU GESTIONADO ACCI,S,Accionario Desarrollado,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8971-0S,International Equity,0.0,0.0283096200545593,0.0022122899562373,0.0080963040746893,0.0120969118855018,0.00356753478203,0.067182850671964,-0.0302163343079004,-0.0424457944442305,0.0560967845755986,0.0186072268268735,-0.0186066733773415,-0.0662206346954447,-0.0606691938224845,0.0221633197406696,0.007087906651124,0.0446446656906307,-0.0766927900840646,0.0283429321467758,0.0407944939779305,-0.0209807029631311,-0.0329012975281076,0.0118363523191493,0.0244047091891326,-0.0081261217175037,0.0107759801877833,0.0558051847524199,0.0296940135989494,0.0396336420217191,-0.0093927151403202,0.005703476404236,-0.0337243187437245,0.0345721697244707,0.0177816329715949,0.0291335903933016,-0.0348010376466784,0.0349595872105106,-0.0620145721376367,0.000819114299988,0.0154846809803941,0.0333209647895795,0.0165792843626899,0.0088596324510172,0.0726546417691762,-0.0254009485235922,-0.0270648234410656,-0.0265860789748922,-0.0487024699906891,0.0265668406567094,0.0149866936100364,0.0481081417150668,0.0355827387737703,-0.0178444031713717,0.0142656846891897,0.0284506905959704,0.0031313074444991,0.0332982637616285,0.0387393581003272,0.121575157827136,-0.0508070114795012,0.0496221456040277,-0.0550768524968133,-0.1121646327366111,0.0853093917897427,0.0106610007894434,0.0442748994508941,-0.0337719178475617,0.0797633619499067,-0.01553597886047,-0.0453137236681431,0.1194288645810475,-0.0301433390448846,0.0236641195812412,-47.894592,-0.07529655,393036803.9287672,189123.28731381468,215726.0272171635,8.27071241920895,15.16686227660585,0,0,1
8993-1,ITAU GESTIONADO AGRESIVO,S,Balanceado Agresivo,FM DE LIBRE INVERSION,6.0,P,8993-1S,"Balanced, Aggressive",0.0,0.0145097973644348,-0.0001626201970507,0.0137513961912252,-0.0062387374245299,-0.0049804017814892,0.0222243688813807,-0.0329316103253187,-0.0232275617024589,0.050864467725987,0.0068938102806441,-0.0207138814136137,-0.0386595429381415,-0.0275812177734764,0.0380782341183141,-0.0012663998422056,0.0369416333872287,-0.0309020098911524,0.026055498730338,0.0355466476720576,-0.0191351018633559,-0.0123524763350811,0.0213602289677961,0.0150742672264823,-0.0052340891310607,0.0263019130581512,0.0431113822262245,0.0136339330180201,0.0207176800948041,-0.0096517871131195,0.0168178373380443,-0.0143889789704299,0.0250476518387818,0.0176594408932735,-0.0057730458043901,0.0012736053407671,0.040435293435914,-0.0420922913898047,0.0072625171552289,0.0142066463881889,-0.0025335343773765,-0.0041001714675797,0.0147745390445288,0.0254666265827041,-0.0153843183047376,-0.0174144827618623,-0.0093454960869909,-0.0213862890339362,0.0358236948621069,-0.0029471586115541,0.0199234355277568,0.0206212769359934,-0.0105838871938337,0.0142579266912528,0.0244080308315952,6.658557339256355e-05,0.0293984597973455,0.0091883996547825,0.0723375806617485,-0.0214338813940949,0.0297068069311388,-0.0491680760409302,-0.1281171412270825,0.0703887189195751,0.0016301995549405,0.0529578239761121,-0.0167242392701083,0.0425351920195034,-0.0158937562004856,-0.0241401497464534,0.0926680361116694,-0.0180961402534138,0.0372812670562652,-29.43684,-4.8808775,1906400258.358904,682191.7805688776,1068219.1778841987,6.8283101575165706,11.164350417297,0,0,9
8994-K,ITAU GESTIONADO CONSERVADOR,S,Balanceado Conservador,FM DE LIBRE INVERSION,6.0,P,8994-KS,"Balanced, Conservative",0.0,0.0083861333135518,0.0018994101070135,0.0036773637972364,-0.0004684444132148,-0.0020570574536334,0.0149762224931879,-0.0003216356698172,-0.0094086883495908,0.0153352561015387,0.0009142345252863,-0.0100012224766206,-5.677249637237036e-05,0.0015848986425486,0.0176569142722859,0.0055931141473342,0.0144937386760917,-0.0018327819279073,0.0126588734694745,0.0179905786549745,-0.0010722031673722,-0.0045632506009594,-0.0035584259394046,0.0175312808318413,0.0025482860388825,0.0128409701326321,0.0165341268564398,0.0098110785903413,0.006012665732697,-0.0022270511822498,0.0029564134975519,-0.0034702024334011,0.0079940294685085,0.001475776292598,0.0002841094180716,0.0068010539469713,0.0176710903666013,-0.0092093555154202,0.005974429340311,0.006279838537772,-0.0051080176863198,-0.0031475820827525,0.0099811148854218,0.007456146976235,-0.0032891045880281,-0.0051169623633402,-0.0026471605188004,-0.0014335572332985,0.0180394927470219,-0.0011085047059459,0.0063733236297545,0.0106861773018256,0.0035464966266325,0.0119416418623969,0.0259852130018491,0.010418062451865,0.0103352782066337,-0.0232503918549373,0.0091801816899512,0.0030327945803574,0.0249165211474977,-0.0312495956941838,-0.1020998010788757,0.0383945865871799,0.0145523722982821,0.0312272538127729,-0.0078750105483188,0.0180317084338637,-0.0152032143377206,-0.0022389137947758,0.0441202618344223,-0.0033281777162681,0.0212128539193514,-11.183831,5.441827,66159494.76986302,190917.80860858844,139178.0823048454,4.66550928617777,6.1699600093179,0,0,7
8992-3,ITAU GESTIONADO MODERADO,S,Balanceado Moderado,FM DE LIBRE INVERSION,6.0,P,8992-3S,"Balanced, Moderate",0.0,0.0121605639742477,0.0023419957482573,0.006978952697823,-0.0010929363104716,-0.0031081614488757,0.0171972600175751,-0.0092052642053411,-0.0151995491679152,0.0255557294654356,0.0028565100652315,-0.0143961887791229,-0.0153789927377581,-0.0099612257060208,0.0242122943021405,0.0035211663767398,0.0219563781530423,-0.0121283322479774,0.0175253798193357,0.0237258197390297,-0.0075259979199607,-0.006644842904056,0.0038044703166513,0.0161450680431693,-0.0002667155459171,0.017087185950052,0.0276231128446875,0.0118226630798232,0.0117609587573477,-0.0063910882081104,0.0089581596145214,-0.008412934127416,0.016813301755773,0.0092583099614949,-0.0040267015050914,0.0043116578191688,0.0274252788756539,-0.0225566204217873,0.0060771885149257,0.0104010287020799,-0.006782827586086,-0.0052383441988999,0.0116362999308108,0.012746075294953,-0.0078221843331232,-0.0123212473897071,-0.0034403194059472,-0.0077300622612691,0.0249018961553297,-0.002751525957528,0.0087482637411888,0.0129920886219578,-0.0022806536765969,0.0125092345889326,0.0233061395712059,0.0051665731652625,0.0191923128515867,-0.0106972200720105,0.0352539303281584,-0.0070637330494891,0.0242003603700642,-0.0397081734548919,-0.1019436377881093,0.0604760775562518,0.0117662364153969,0.0353192885619231,-0.0134119203055697,0.0285521970976461,-0.0154878077501335,-0.0113007895821638,0.0633975617204962,-0.0141177396232941,0.0322526155236124,-17.55489,1.70348,186216336.43561643,84246.57550679789,35917.80824706219,5.53531669627764,7.668459051903021,0,0,7
8254-6,ITAU LATAM CORPORATE BOND FUND,F1,"Fondos de Deuda > 365 Dias Internacional, Mercados Emergentes",FM DE LIBRE INVERSION,6.0,D,8254-6F1,"International Bond, > 365",0.0,0.0069920900537757,-0.002450680695317,0.0192570345327027,0.0028554851575839,-0.0114655445996582,-0.0019905610433245,-0.0241624994645373,-0.0446956379220753,0.0351982046501855,-0.0055632552285417,-0.0333722653302471,-0.0100089057067938,0.0059567685835675,0.0380655131414677,0.0220102968178702,0.0058378056170447,0.0147278336859765,0.0162420916515858,0.0216578711728756,-0.007035617460363,-0.0010314714643147,-0.0305006977069393,0.0109779560150659,0.01060741778846,0.0139012061562393,0.0027234126689776,0.0052764782097391,-0.000190073571987,0.0006697243781286,0.0141214726603389,0.0118552668336282,0.0057634381694871,0.0076433902680033,0.0006354643066281,-0.0007929178549368,0.0054803972240631,-0.0157328134442242,0.0001452411222417,-0.0058585324504452,-0.020473204504392,-0.0073520210313888,0.0231401925716765,-0.0184805368146945,0.0055915932030818,0.0110095492492585,-0.0074499716501237,0.0104903725003286,0.0249984154657356,0.0103636905277624,0.0091569373033129,0.0078988182997661,0.0013499140373216,0.0272242141874157,0.0085742523732146,-0.0001574676310506,0.0044367883613483,0.0067890390808573,-0.0011287117898881,0.0143965761877749,0.0182379115654083,-0.0062383973151989,-0.1352690089514657,0.0391459191846175,0.0386038676766269,0.0305878014352503,0.0366074348887455,0.012575972473783,-0.0018946331049694,0.0048802786982933,0.0352814524595714,0.0169379016678323,-0.0120010979823316,-1.9339783,-18.271505,12706802980.02103,8388727.850842658,11831990.959481712,5.46918577492916,8.64984066605175,1,0,2
8092-6,ITAU PERFORMANCE,APV,Fondos de Deuda < 90 Dias Nacional,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 90 DIAS,1.0,P,8092-6APV,"Domestic Bond, < 365",0.0,0.002250697437093,0.0025260660488699,0.0024750141448357,0.0026594185310013,0.0026978645623765,0.0027917460504123,0.0027550546712884,0.0026303782308791,0.002804144663373,0.0027313502926327,0.0029258040582844,0.0031791534404921,0.003320557599906,0.0034688987651592,0.0035410815009648,0.003199976309679,0.0030471996811389,0.0030789270302151,0.003216398926551,0.0031189661944976,0.0028949677640726,0.0027058792642731,0.0028677411038513,0.003356878426197,0.0026649633346931,0.0026795440036233,0.0023865548109762,0.0023023635019066,0.0021945528197278,0.0022044250926116,0.0020839734546149,0.0020023355883287,0.0019686442919866,0.0019298982223834,0.0020092993892226,0.002075635724164,0.0018549478386815,0.0020147873263345,0.0019351533393905,0.0019798325960294,0.001897134496049,0.0019502102428339,0.0019439458230467,0.0019467682856619,0.002035701730209,0.0020293286600867,0.0021929726628231,0.0022707534431076,0.0020735035347296,0.0023496544930925,0.0022771811414534,0.0023902483395155,0.002481402978991,0.0021511803138223,0.0021601431381292,0.001998095492449,0.0015666204262057,0.0014211926920819,0.0014592059652576,0.0013927040400829,0.0013002201907872,0.0017380198253573,0.0019774762909152,0.0003966796526471,0.000125650155976,6.100649008766723e-05,0.0002256266780984,0.000282457082815,0.0002172293877604,0.0001906694180586,0.0001990515378593,0.0002032551005239,35.328976,-5.838294,237086210.93150684,1073848.244153357,391560.9985112562,2.51746654932896,0.30486442811646,0,0,5
8338-0,ITAU SELECT,S,Fondos de Deuda < 90 Dias Nacional,FM DE INV.EN INST.DE DEUDA DE C/P CON DURACION <= 90 DIAS,1.0,P,8338-0S,"Domestic Bond, < 365",0.0,0.0024112163342206,0.0022692834349769,0.0018721358019472,0.0017371223978431,0.001609382591276,0.0022748995977179,0.0009617243762612,0.0012835335916115,0.0028054738866867,0.0022817698903468,0.0015216108283881,0.00222663830471,0.0024897514583867,0.0025546957112626,0.0024254756403503,0.0023796003956581,0.0022402672751625,0.0023183782437531,0.0022488872337169,0.0021393517338817,0.0022349378491668,0.0021372269298323,0.0022560993140175,0.0022776213540827,0.0020298253469196,0.0019984063698584,0.0027673141227813,0.0024851423809961,0.0023324761697642,0.0023399219662909,0.0023016591171418,0.0021886371840034,0.0022265432517682,0.0021475042904943,0.0022270203511585,0.0022551947107227,0.0020310647423578,0.0022044055421275,0.0021287881391292,0.0021534239489222,0.002079296687151,0.0021460742699122,0.0021669860403477,0.0021171583955852,0.0021971239184024,0.0022208059932495,0.0024001444304302,0.0024819753831983,0.0022579026593074,0.0025275727892264,0.0024524952492415,0.0025238938897389,0.0025921106739572,0.002417706801769,0.0021677593884386,0.0022770685130693,0.0017491236682691,0.0015724576098998,0.0016144610551309,0.0015390011610869,0.0014169668967474,0.002053219759301,0.0023079984449787,0.0004673645818256,0.0003303778982335,0.000240345936324,0.0001809055647212,0.0001361141675273,7.682373904982498e-05,5.540808143877918e-05,4.860572323650558e-05,4.621453780728757e-05,35.665405,-11.7046385,1086136391.0246575,0.0,0.0,2.13029057788893,0.29537958408431,0,0,5
8479-4,ITAU TOP USA,S,Accionario EEUU,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8479-4S,International Equity,0.0,0.0340266859695957,-0.0028287236390515,-0.014189376203423,0.0119129478656998,0.0089842815639824,0.0558490757093377,-0.0273846444593941,-0.0277719936777691,0.0753151683715209,0.0288143246073997,-0.0126025537654825,-0.0597186350868894,-0.0249745690878598,0.027480048078021,-0.0123093246134312,0.0628945049745854,-0.042196766799939,0.0287636128592303,0.0337839163299267,-0.0341868085257882,-0.0293426987363983,0.0710228351610009,0.0096802118355738,-0.0171088847689674,0.0420895432515733,0.0213385959428384,0.010730114716416,0.0232178989825864,-0.0063875685123817,0.0002771876932976,-0.0403556502229029,0.0280006205449083,0.0156214354609574,0.0369582348631731,0.0031534959045245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.149881,2.725084,0.0,0.0,0.0,3.9321485607802096,8.136681799331571,0,0,7
8305-4,ITAÚ NATIONAL EQUITY,IT,Accionario Nacional Large CAP,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8305-4IT,Domestic Equity,0.0,0.035918698388315,-0.0155221743655105,0.0322291999999999,-0.0161708271767548,-0.0351917192201328,-0.0051132952105367,-0.013071858547396,-0.0306262774851607,0.0414963823575931,-0.0396333173510083,0.0124638421966363,0.0038131650763126,0.0125101594017384,0.0537434471820394,0.0110584677479153,-0.0269040470919831,0.0199493112522446,0.0307228397522996,0.0073516908143294,-0.0172259352440641,0.0626399469578642,-0.0237711631325043,-0.0062823703930113,0.0064617380623628,0.0395273116164591,0.1062385948905109,-0.0014845640540631,0.0077233491895252,-0.0230593813874168,0.0640439528089651,0.0192392335098776,0.0350458360017771,0.0348244699512927,-0.1012550507296472,0.0988008264115465,0.0529400118021146,-0.0424980093711371,0.0024276552541624,0.0297197631791912,-0.0593821453332246,-0.0244714585180473,0.02477992223443,-0.0324793981519165,0.0097579140509838,-0.036897557069432,0.0080657461697857,-0.0078701621936563,0.0556109882707596,-0.0276045428925671,-0.0176450706586304,-0.0114675506478462,-0.0509814673398766,0.0234384827457696,-0.0168124342082067,-0.0327014218009478,0.0569659855159589,-0.0610083483725967,-0.0455452101577585,0.0402867579241232,-0.0347053217701031,-0.0963826081757355,-0.1677294057722984,0.1401005213704629,-0.0927010029849321,0.0827763798979801,0.0109758515421805,-0.0661034617179689,-0.0341709686221559,-0.0299778383828274,0.1413946996631416,0.0341009563823007,0.0254158399644035,44.161194,27.658228,6053538887.8,653541.3451867377,4931506.849295152,0.22750968027913,18.26777533971607,1,0,3
9255-K,JAPÃ“N ACCIONARIO,B,Accionario Pais,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,9255-KB,International Equity,0.0,-0.0014276554334318,0.0276652621588605,0.0692623982985378,0.017959166410933,-0.0143949560761357,-0.0166608206623309,-0.085153025951448,-0.0411439043504515,0.0757713260038663,0.023134302115463,-0.0187909495952378,-0.0376633669073041,-0.0619367041262703,0.0125127861218123,0.0025949867005301,0.058936824758125,-0.0726331899484848,0.0404542932311524,0.046328277598838,-0.0104793894926149,-1.7733818864051898e-05,0.0217007361920551,-0.003858373531413,-0.0036010699769691,0.0188197643005918,0.0228061439073037,0.0120075978372879,0.0376824130271287,0.0018463593982724,0.0018439708726549,-0.0351986518940713,0.0334071024385775,0.0466178028410728,0.0351415543639315,-0.0364168440779973,0.0239180047093443,-0.0398176016450533,-0.0077773372843433,0.0198421572012321,0.0141160890654614,0.0043792783918876,-0.0099127692708951,0.0496434748934162,-0.0023615117167925,-0.0373695705947144,-0.0330828788676792,-0.0479154088548205,0.0068464112375055,-0.0052575131586395,0.0430797001573064,0.0097746656876336,-0.0025537727342132,-0.0103531669747837,0.0279832454399313,0.0141985290346988,0.0538551568141183,0.0444285030529831,0.120694012747601,-0.0634762622050504,0.0448428207937217,-0.0757213557660265,-0.0219233097784394,0.0426447902418078,0.0328476986380872,0.0077850254117171,-0.0826490438612068,0.0882446848902223,0.0446323985468886,-0.0269510327155023,0.1268072261309658,-0.0463371807674251,0.0199080625438088,-46.289948,-0.7487754,106802560.0467033,87776.97453041693,115022.71777123272,8.10991954091442,14.73629947598556,0,0,1
8482-4,LATAM,APV,Accionario America Latina,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8482-4APV,International Equity,0.0,0.026592989702711,-0.0464027296363289,0.0657140880618634,-0.0626585698022346,0.036578688055471,-0.011285241731793,-0.0570422238116468,-0.0484203344695166,0.0190724436263458,-0.0060014659094799,-0.0331057198529717,-0.0592073827326979,-0.0148234334655417,0.1196136853801042,0.0506849834508682,-0.0616976050786542,0.0578717512052393,0.0299422033904293,0.0290346241402741,-0.0340423807012397,0.0569432710892165,-0.0343247380766144,-0.0301757559690526,0.0482172921868733,0.0237300085508811,0.0404265745980085,-0.0085201822469341,-0.0173631152526189,-0.0115031086290818,0.0606948045702664,0.0198305616718776,0.053534478541934,-0.0246809343603021,-0.0328372056669314,0.0136704655927042,0.08351308618794,-0.0494170958287619,0.0237710367101535,-0.0095966197819108,-0.1122997367305863,-0.0583763062628728,0.0731159358009745,-0.0297229950291963,0.0130422277741799,0.1011202162948701,-0.0199322085847394,0.0107587907317514,0.1035839198667876,-0.0515892238801583,0.0025771579162396,0.000676276214063,0.0223043347179916,0.0308174252254525,0.0414447722599711,-0.0326062627711544,0.048524640568256,0.0400483481063658,0.0301433022893782,0.0327142184733315,-0.0088614128921032,-0.0992778084852165,-0.3269299313436919,0.0871744540572516,-0.0022811745603353,0.0813154060409986,0.0155847426476405,-0.0161377718333631,-0.054775954491449,-0.0419462319808136,0.2051722868178762,0.0567701668851596,-0.02557596964881,-1.4553453,-43.66996,117134128.88767125,37210.372643040704,16657.80196220041,2.52217115922461,23.15096125448352,0,0,6
8811-0,LATAM ACCIONARIO,B,Accionario America Latina,FM DE INVERSION EN INSTRUMENTOS DE CAPITALIZACION,5.0,P,8811-0B,International Equity,0.0,-0.0015550203073585,-0.0307437370793366,0.0310816800842608,-0.02600545448026,0.0299323055455351,-0.004049125739276,-0.057295295894185,-0.0253483366339561,0.0365701929365518,0.0119733574308253,-0.0471444329229445,-0.021951339634422,0.0056048430721573,0.0686689418248143,0.0231630259006918,-0.0123336131426742,0.0539865320766279,0.0338102131171196,0.0058574097663062,-0.0335497256529319,0.050694727284728,-0.0789387042222513,-0.0092832541601129,0.0341181734204865,0.0334657667356934,0.0376352123425205,-0.0064889550852985,-0.029058519081096,0.0012961965075197,0.0605791395427819,0.0117450198569029,0.0504903366855897,-0.0345481789884662,-0.0206679722883189,0.0022752613693768,0.1062565931284151,-0.0346767744779805,0.0152051005722446,-0.0169937766276964,-0.1205995350263238,-0.0134663711706759,0.0866433369119135,-0.0201642295528363,0.0095720124120184,0.0979398864398086,-0.0511128768063425,0.0175907258504131,0.0772198749367139,-0.0462369285840776,0.007283940729877,0.0234760776167963,0.0269178930521738,0.0188743782059324,0.0584845508535241,-0.0244191491014472,0.0197289967419485,0.0668663829599709,0.050376259613023,0.0348443792588264,0.0353784587407344,-0.0988313008810023,-0.365430099130825,0.0732288234008116,0.0579262300622105,0.0850178594351167,0.0052164698499101,-0.0227991077046717,-0.0506462086281701,-0.0408545168087706,0.199792579974205,0.0331024104321435,-0.0247473175635305,-2.3108292,-42.78906,1256418265.8269231,1040623.4088003436,1240110.721416402,4.016202283935169,23.21457489729697,0,0,6
